Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,297.5,816,1,0,1,166,8,86,255,33.7108,61.3614,0,7.31126,12.334,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,351.5,817,1,0,1,783,16,88,255,95.4483,172.946,0,36.8302,65.6506,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1042.6,812.2,1,0,1,641,14,86,255,102.75,186.115,0,36.2372,64.5763,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1092.9,785.3,1,0,1,123,7,86,255,101.911,184.528,0,46.855,83.7089,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1117,787,1,0,1,554,14,86,255,111.527,201.915,0,35.8502,63.8491,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1768,778,1,0,1,239,9,88,255,61.159,111.021,0,23.0188,40.8208,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1561,779.5,1,0,1,683,15,86,255,122.761,222.126,0,34.2395,60.9686,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,462,775.5,1,0,1,683,15,88,255,26.3997,48.1947,0,2.85329,4.30116,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,701.5,773,1,0,1,577,15,88,255,43.2825,78.688,0,12.4896,21.7404,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1315.2,766.6,1,0,1,761,16,88,255,29.2615,53.297,0,2.71909,4.07396,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1067.5,765.5,1,0,1,852,16,86,255,104.169,188.657,0,35.5417,63.3223,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1341.22,739.797,1,0,1,277,10,86,255,29.5307,53.7762,0,2.67482,3.94849,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,548.6,744.3,1,0,1,634,14,86,255,73.8123,133.83,0,32.8864,58.6664,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,954,731.5,1,0,1,447,12,88,255,27.7584,50.6421,0,2.32428,3.35863,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,920,722,1,0,1,401,12,88,255,54.4938,98.985,0,18.4448,32.5814,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1753.1,716.122,1,0,1,822,17,88,255,77.2445,140.051,0,34.8696,62.1737,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1121,704,1,0,1,247,9,86,255,25.587,46.6761,0,1.84862,2.43706,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1091,704.5,1,0,1,383,12,86,255,70.1619,127.3,0,27.3758,48.703,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,148.5,699.5,1,0,1,527,13,86,255,95.8634,173.687,0,35.5361,63.3382,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,323,666.5,1,0,1,89,6,86,255,46.6067,84.6517,0,14.4796,25.314,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1378,656.5,1,0,1,93,6,86,255,35.6237,64.7527,0,7.03202,11.8297,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1568.6,660.7,1,0,1,707,16,86,255,123.107,222.774,0,31.7909,56.5257,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,198,645.5,1,0,1,162,8,86,255,33.6296,61.2037,0,5.74132,9.45477,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,92.5,626,1,0,1,189,8,86,255,26.6455,48.5979,0,1.83965,2.42435,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,433.5,612.5,1,0,1,113,6,88,255,47.4779,86.2478,0,19.3395,34.0399,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,316,614.5,1,0,1,291,10,88,255,28.1168,51.3093,0,2.69295,4.03822,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1593.5,611.5,1,0,1,317,10,86,255,98.8202,179.05,0,36.3017,64.708,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,130,614.5,1,0,1,593,14,86,255,113.811,206.062,0,35.4961,63.1847,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1538.5,616.5,1,0,1,869,17,86,255,125.96,227.917,0,29.5585,52.4888,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1356.75,603.25,1,0,1,399,11,86,255,91.8947,166.481,0,34.7206,61.93,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1207,608.5,1,0,1,1004,18,86,255,122.956,222.494,0,31.9131,56.7478,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,660,594.5,1,0,1,750,16,86,255,26.908,49.1173,0,2.82379,4.28749,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,260,585,1,0,1,231,9,88,255,38.8355,70.7056,0,8.95054,15.4081,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,163.631,578.046,1,0,1,350,11,88,255,27.7686,50.6114,0,2.34191,3.33064,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,363.5,570.5,1,0,1,282,10,86,255,113.667,205.702,0,42.3147,75.5763,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,605.5,571,1,0,1,390,12,88,255,73.1231,132.582,0,32.0421,57.1506,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1468,568.5,1,0,1,353,11,86,255,73.9575,134.139,0,27.7817,49.4481,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1007,571.5,1,0,1,743,16,86,255,121.264,219.443,0,33.2004,59.0712,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,995.5,548.5,1,0,1,189,9,86,255,37.9577,69.0847,0,7.77439,13.3161,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1202.26,553.059,1,0,1,748,16,86,255,62.885,114.111,0,23.8422,42.2907,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,373,544,1,0,1,182,8,86,255,104.016,188.313,0,46.6195,83.3109,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1093.1,545.8,1,0,1,676,15,88,255,32.7219,59.5592,0,6.661,11.2006,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1456,534,1,0,1,215,9,86,255,112.679,203.981,0,39.6566,70.7304,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1338.3,522.6,1,0,1,855,17,86,255,96.6281,175.036,0,36.7735,65.5435,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1389.54,493.692,1,0,1,601,14,88,255,30.2912,55.1814,0,2.53822,3.79625,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1534.5,487.5,1,0,1,390,11,86,255,72.9154,132.287,0,27.7078,49.3101,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,896.6,490.7,1,0,1,897,17,88,255,39.019,71.0067,0,10.026,17.3237,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,241.5,484.5,1,0,1,570,14,86,255,41.6684,75.7632,0,10.7283,18.6061,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,880,465.5,1,0,1,84,6,86,255,25.9286,47.4881,0,1.88352,2.51574,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,749.1,478.7,1,0,1,958,18,86,255,116.617,211.091,0,33.9949,60.5001,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,210.5,471,1,0,1,753,16,86,255,87.2975,158.186,0,35.8195,63.8724,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1456.5,460.5,1,0,1,306,10,86,255,114.562,207.327,0,41.2301,73.6043,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,568.5,455,1,0,1,589,15,86,255,85.7606,155.426,0,36.7055,65.507,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,370.5,452.5,1,0,1,625,15,86,255,80.6576,146.211,0,34.5139,61.5402,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1165.5,445.5,1,0,1,282,10,86,255,55.7801,101.294,0,19.603,34.6961,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1639,433,1,0,1,87,6,88,255,23.8966,43.6667,0,1.48029,1.89271,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1069.3,436.6,1,0,1,761,15,86,255,70.9527,128.742,0,30.6114,54.5172,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1307.5,428,1,0,1,510,13,88,255,88.4412,160.286,0,34.8071,62.022,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,288.75,422.75,1,0,1,320,11,88,255,85.4313,154.869,0,35.6341,63.5261,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1223,400.5,1,0,1,394,12,86,255,51.769,94.066,0,17.3291,30.5345,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1108.5,400,1,0,1,412,12,88,255,69.1723,125.524,0,29.8107,53.0623,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,272,390.5,1,0,1,105,6,88,255,36.1048,65.7143,0,9.56118,16.4517,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,892,386.5,1,0,1,278,10,88,255,51.259,93.054,0,17.8251,31.4415,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,834.173,364.135,1,0,1,203,9,86,255,25.6059,46.7438,0,1.62962,2.08886,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,770,350,1,0,1,432,12,88,255,27.3519,49.8935,0,3.27635,5.07826,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1165.5,337.5,1,0,1,156,8,86,255,31.7308,57.7756,0,5.73577,9.45772,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1567.75,311.25,1,0,1,137,7,86,255,48.9635,88.9343,0,13.7745,24.0848,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,626.5,298,1,0,1,341,11,86,255,78.6452,142.595,0,32.5281,57.9643,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,438.5,276.5,1,0,1,343,11,86,255,77.7026,140.88,0,32.0808,57.1951,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1515,277.5,1,0,1,674,15,88,255,38.3783,69.8249,0,10.1849,17.56,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1177.6,230.3,1,0,1,564,15,86,255,24.8918,45.4291,0,2.26351,3.24878,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,854.75,210.75,1,0,1,136,7,88,255,26.1985,47.8529,0,1.93005,2.61122,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1224.5,180.5,1,0,1,373,11,86,255,49.7453,90.3995,0,15.7438,27.6589,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1075,127.5,1,0,1,167,8,86,255,40.8623,74.3293,0,12.1409,21.1163,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1258,126.5,1,0,1,398,13,86,255,58.9673,107.023,0,22.1003,39.1199,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1099.2,123.1,1,0,1,212,8,86,255,99.6179,180.439,0,42.2575,75.4837,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1188.5,112.5,1,0,1,310,10,86,255,101.665,184.145,0,38.5626,68.7759,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,678.808,107.462,1,0,1,148,7,86,255,24.6216,44.9797,0,1.72973,2.15939,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1030.5,83.5,1,0,1,520,12,86,255,51.6808,93.8654,0,18.8238,33.2171,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1138.25,67.2499,1,0,1,111,6,88,255,31.2613,56.991,0,6.94375,11.7003,1, "2021-07-09 [오전 11:01:56]: no comment"
