Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1459.5,333,1,0,2,282,10,86,255,75.1773,136.358,0,27.1983,48.426,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1467.24,316.112,1,0,2,436,13,86,255,116.904,211.564,0,34.9257,62.1939,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1403.65,279.269,1,0,2,174,8,88,255,41.4598,75.3563,0,7.91542,13.5001,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1402,269,1,0,2,166,8,86,255,38.6506,70.2952,0,9.15798,15.6946,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,926.5,259.5,1,0,2,189,8,88,255,42.3228,76.8995,0,9.77566,16.886,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1230.76,199.33,1,0,2,170,10,86,255,82.6059,149.724,0,34.9994,62.4147,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1154.3,174.1,1,0,3,258,9,88,255,116.364,210.612,0,38.24,68.148,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1135.66,172.473,1,0,3,245,9,86,255,76.0939,138.004,0,22.0818,39.1744,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1170.5,169,1,0,3,222,9,86,255,66.8108,121.293,0,15.5429,27.2852,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,850.741,153.727,1,0,2,123,8,88,255,28.1951,51.3496,0,2.22745,3.02418,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,855,146,1,0,2,125,8,88,255,28.12,51.28,0,2.19733,3.07307,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,827.5,153,1,0,2,189,8,88,255,32.8571,59.7937,0,4.10925,6.5487,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,836,137.5,1,0,2,246,10,88,255,41.4593,75.3943,0,9.50755,16.3619,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1156,128.5,1,0,2,184,8,88,255,58.2989,105.842,0,15.5375,27.235,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1151.25,111.25,1,0,2,347,11,86,255,118.323,214.101,0,39.4941,70.4616,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,894,1743,1,0,1,286,10,86,255,95.9056,173.724,0,36.7796,65.5329,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,724.5,1717,1,0,1,335,11,86,255,97.9881,177.484,0,37.7093,67.2512,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1140.75,1710.75,1,0,1,425,12,86,255,117.979,213.489,0,39.9591,71.2899,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1167,1701.5,1,0,1,215,9,86,255,91.1674,165.191,0,36.9157,65.8441,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,344.5,1664,1,0,1,230,9,86,255,75.6,137.143,0,31.7588,56.6152,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,743,1648,1,0,1,194,9,88,255,27.768,50.6186,0,2.26524,3.28822,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,448.5,1649.5,1,0,1,327,10,86,255,112.266,203.232,0,39.6517,70.6901,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1237.45,1624.65,1,0,1,178,8,88,255,27.3427,49.8258,0,1.91214,2.54265,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1001,1626,1,0,1,417,13,88,255,39.9113,72.5779,0,10.1499,17.5146,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1488.5,1619.5,1,0,1,311,10,88,255,46.0257,83.6752,0,13.4676,23.5677,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1203.5,1612.5,1,0,1,291,10,88,255,101.488,183.78,0,38.3183,68.3404,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,335,1611.5,1,0,1,324,10,86,255,51.8673,94.1451,0,17.0102,29.924,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1460.5,1609.5,1,0,1,270,10,86,255,49.6667,90.2815,0,16.376,28.7365,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1349,1585.5,1,0,1,279,10,86,255,58.8459,106.799,0,22.6197,40.1482,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1060,1578,1,0,1,252,10,88,255,33.869,61.631,0,6.73719,11.3749,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,762.5,1570,1,0,1,370,11,86,255,68.8757,124.954,0,27.2936,48.6095,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1248,1555.5,1,0,1,322,11,86,255,45.8758,83.3602,0,13.5966,23.7213,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,251,1535,1,0,1,159,7,86,255,33.6792,61.2704,0,6.98144,11.8771,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,903.5,1532.5,1,0,1,144,7,88,255,29.1875,53.1736,0,4.04815,6.41773,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,438.569,1528.15,1,0,1,444,12,86,255,38.0586,69.2725,0,9.22549,15.8776,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,897,1490,1,0,1,257,10,88,255,57.4319,104.331,0,20.3295,35.9932,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1253.75,1484.25,1,0,1,235,9,88,255,51.1617,92.9319,0,16.8444,29.6691,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,491.68,1483.76,1,0,1,513,13,88,255,101.31,183.52,0,37.5124,66.8633,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,271.5,1480,1,0,1,512,13,86,255,110.15,199.4,0,36.9974,65.9395,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1629.5,1461,1,0,1,296,10,86,255,108.753,196.865,0,44.523,79.5128,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,926.95,1459.85,1,0,1,277,10,88,255,55.1877,100.191,0,19.4831,34.3888,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1478,1453.5,1,0,1,117,7,86,255,26.9145,49.094,0,1.90178,2.5579,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,334.5,1450,1,0,1,291,10,86,255,87.1168,157.887,0,36.7536,65.5956,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,519.077,1438.88,1,0,1,489,13,88,255,41.2863,75.0859,0,12.1329,21.0943,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1664,1419.5,1,0,1,255,9,86,255,92.0039,166.698,0,38.2587,68.3239,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1051.5,1409,1,0,1,272,10,86,255,35.6507,64.9044,0,8.38386,14.2731,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,509,1400.5,1,0,1,206,9,86,255,34.5971,62.9903,0,7.83209,13.2775,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,634.5,1396.5,1,0,1,343,11,86,255,93.7609,169.907,0,36.9301,65.8838,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,823,1393.5,1,0,1,215,9,86,255,38.6372,70.2698,0,8.56974,14.7314,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,337.1,1390.7,1,0,1,341,11,88,255,50.2727,91.3372,0,16.8467,29.6682,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,993.7,1385.6,1,0,1,374,12,88,255,50.3556,91.4652,0,16.8928,29.7907,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1271.5,1378,1,0,1,148,7,88,255,24.3716,44.6149,0,1.66047,2.0999,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,240,1370.5,1,0,1,151,7,86,255,65.106,118.04,0,27.3107,48.5419,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1500,1369.5,1,0,1,255,9,86,255,88.8157,160.953,0,36.3303,64.8184,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,724,1367.5,1,0,1,134,7,88,255,28.403,51.7388,0,2.00832,2.79522,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,493,1367,1,0,1,287,10,86,255,54,98.0627,0,19.3265,34.1389,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,610.5,1348.5,1,0,1,211,8,88,255,38.7867,70.6114,0,8.50463,14.4651,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1141.5,1335.5,1,0,1,190,8,88,255,32.7053,59.5526,0,6.9203,11.7034,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,646.75,1333.75,1,0,1,200,8,86,255,32.075,58.425,0,4.59574,7.51263,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1582,1326.5,1,0,1,358,11,88,255,44.2458,80.4134,0,14.171,24.8932,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1221.5,1324,1,0,1,267,10,88,255,36.2472,65.9663,0,8.05985,13.7838,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,701.5,1326,1,0,1,511,13,86,255,114.086,206.53,0,35.7361,63.6435,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,201,1319.5,1,0,1,160,8,88,255,28.0063,51.075,0,1.87676,2.51059,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,158.5,1319,1,0,1,291,10,86,255,58.5636,106.306,0,21.6469,38.3862,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,543.058,1316.21,1,0,1,218,9,86,255,34.6835,63.0872,0,7.6757,13.0658,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,847.5,1304,1,0,1,298,10,86,255,94.745,171.681,0,35.9757,64.1152,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1079.5,1303,1,0,1,286,10,88,255,50.3287,91.458,0,16.5993,29.2114,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,721.5,1303,1,0,1,335,11,86,255,52.8896,96.0507,0,15.0046,26.3244,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,248,1298.5,1,0,1,118,7,88,255,29.0763,52.8305,0,1.76087,2.27761,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,586.5,1298.5,1,0,1,191,8,86,255,29.5183,53.7853,0,3.47467,5.36802,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1739.5,1287.5,1,0,1,165,7,86,255,63.5091,115.188,0,26.8861,47.8457,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,540,1281.5,1,0,1,148,7,86,255,25.8311,47.1284,0,1.8414,2.45788,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,239,1278,1,0,1,147,7,86,255,40.8095,74.2517,0,9.51835,16.4038,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,216.75,1282.75,1,0,1,352,11,86,255,115.642,209.27,0,41.4063,73.9178,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,581.5,1268,1,0,1,365,11,86,255,105.153,190.37,0,36.4165,64.9376,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1642.9,1264.8,1,0,1,192,8,86,255,65.1979,118.318,0,25.9266,46.0984,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1121.5,1260,1,0,1,277,10,88,255,50.148,91.1264,0,16.5353,29.0817,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,264.5,1246,1,0,1,157,7,86,255,27.6369,50.4076,0,2.2006,3.15618,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,967.5,1241.5,1,0,1,228,9,86,255,92.2456,167.158,0,36.7133,65.4944,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,539,1235,1,0,1,221,9,86,255,47.8054,86.9231,0,14.8852,26.1529,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1252,1234,1,0,1,196,8,88,255,33.148,60.3418,0,5.04358,8.20264,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,98.5,1230,1,0,1,185,8,88,255,31.3946,57.2378,0,5.10681,8.45782,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1309.5,1231.5,1,0,1,329,10,86,255,51.5471,93.5988,0,16.6971,29.3742,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1083,1222.5,1,0,1,235,10,86,255,45.6936,83.0553,0,11.728,20.3879,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,465,1216,1,0,1,173,8,86,255,30.763,56.1214,0,4.93097,8.13068,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,325,1210.5,1,0,1,511,13,86,255,111.609,202.074,0,35.8365,63.8311,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,146.75,1210.25,1,0,1,459,13,86,255,111.745,202.296,0,36.8891,65.7105,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,582.25,1204.75,1,0,1,223,9,86,255,104.103,188.507,0,37.3113,66.4868,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,754.5,1202,1,0,1,252,9,88,255,38.3452,69.6984,0,6.42224,10.8313,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1059.5,1194.5,1,0,1,259,9,88,255,99.1969,179.668,0,36.9948,65.9338,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,700.1,1190.2,1,0,1,134,7,86,255,33.5299,60.9925,0,2.1042,2.97558,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,384,1175,1,0,1,308,11,88,255,35.2338,64.1266,0,6.87455,11.5686,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,890.75,1176.25,1,0,1,430,12,86,255,112.135,203.035,0,34.4458,61.304,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,477.5,1170,1,0,1,147,7,86,255,27.6531,50.3878,0,2.32815,3.27811,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,998,1171,1,0,1,301,10,86,255,72.9269,132.243,0,26.9733,47.9922,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,554,1163.5,1,0,1,116,7,86,255,27.5172,50.1293,0,1.99553,2.78369,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1415,1163.5,1,0,1,337,11,88,255,67.2671,122.036,0,26.1305,46.4531,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,94.5,1161.5,1,0,1,261,9,88,255,33.8812,61.728,0,6.27167,10.5061,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,932.5,1155.5,1,0,1,145,7,88,255,45.4138,82.469,0,11.0341,19.1697,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,593.5,1155,1,0,1,170,8,86,255,34.6706,63.0706,0,4.61334,7.52017,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,726.192,1155.96,1,0,1,246,10,86,255,61.8008,112.122,0,13.2404,23.136,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,960.5,1153.5,1,0,1,270,9,86,255,62.7407,113.878,0,20.1563,35.5747,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1508.5,1145,1,0,1,298,10,86,255,49.5503,89.9899,0,15.1241,26.555,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,667.5,1137,1,0,1,142,7,86,255,63.9507,116.077,0,20.8268,36.8734,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1170,1134,1,0,1,253,10,88,255,60.3597,109.617,0,20.4725,36.1711,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1649.5,1132.5,1,0,1,386,11,88,255,63.1088,114.536,0,24.6669,43.8388,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1118.25,1132.25,1,0,1,498,13,86,255,114.371,207.048,0,35.4846,63.1889,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1013,1122,1,0,1,255,9,88,255,57.1255,103.776,0,17.2686,30.3405,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,454.5,1119,1,0,1,200,8,86,255,37.945,69.04,0,7.90883,13.5299,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,809.5,1117.5,1,0,1,227,9,88,255,100.163,181.511,0,36.5736,65.1665,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,313.9,1115.2,1,0,1,498,13,86,255,112.735,204.078,0,35.6147,63.4251,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,85.5,1111,1,0,1,339,11,86,255,107.115,193.985,0,37.8764,67.4839,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,361.5,1108.5,1,0,1,238,9,86,255,102.92,186.336,0,37.3351,66.5902,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1367.5,1106,1,0,1,234,10,86,255,75.1325,136.278,0,30.1132,53.6792,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,733,1106.5,1,0,1,217,9,86,255,51.9263,94.3456,0,9.58324,16.3924,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,836.5,1111,1,0,1,549,13,88,255,116.308,210.541,0,33.0907,58.8789,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,961.5,1107,1,0,1,407,12,86,255,119.319,215.904,0,35.4607,63.2124,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1053,1099,1,0,1,302,10,88,255,36.106,65.6921,0,5.25223,8.70361,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1189.5,1096,1,0,1,176,8,86,255,29.5,53.7273,0,1.92319,2.60062,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,688.5,1099,1,0,1,404,12,86,255,117.691,212.965,0,35.1115,62.5602,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,406.207,1098.13,1,0,1,371,12,86,255,54.5013,98.9811,0,18.11,31.9247,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,795,1091,1,0,1,250,9,88,255,72.328,131.192,0,21.4913,38.0862,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,56,1091,1,0,1,246,10,88,255,38.8537,70.6911,0,9.80796,16.9132,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1161,1085.5,1,0,1,292,10,86,255,114.003,206.322,0,41.5278,74.1075,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1007.5,1081,1,0,1,342,11,86,255,93.7193,169.839,0,34.0491,60.6473,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,955.75,1078.25,1,0,1,183,8,88,255,35.3169,64.3388,0,2.6883,4.029,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,92.5,1076,1,0,1,115,7,86,255,29.6522,54.0174,0,4.29702,6.87105,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,906.75,1073.25,1,0,1,222,9,86,255,103.023,186.532,0,37.7173,67.2888,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,1426.88,1067.84,1,0,1,182,8,88,255,29.4945,53.7143,0,2.07288,2.78692,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,329.55,1063.65,1,0,1,263,9,86,255,95.635,173.205,0,37.5333,66.9654,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,245.5,1064.5,1,0,1,415,12,86,255,118.393,214.28,0,36.9984,65.8915,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,855,1055,1,0,1,153,8,86,255,37.6144,68.451,0,2.46918,3.5564,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,700.1,1058.7,1,0,1,447,12,86,255,118.183,213.89,0,33.3635,59.3768,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,932.5,1051.5,1,0,1,286,10,86,255,52.9685,96.2413,0,10.6122,18.3675,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,642.75,1048.75,1,0,1,322,10,88,255,94.2019,170.683,0,34.5624,61.6026,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,798.8,1049.1,1,0,1,378,11,86,255,110.889,200.788,0,35.0867,62.4703,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,580,1040.5,1,0,1,188,9,86,255,98.4574,178.362,0,36.0804,64.2666,1, "2021-07-06 [오후 2:47:39]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_G.png", 1,393,1044,1,0,1,529,14,86,255,110.86,200.701,0,35.2287,62.7489,1, "2021-07-06 [오후 2:47:39]: no comment"
